mmsi,start_time,end_time,is_fishing
79111403404442,2014-04-25T23:14:55Z,2014-04-26T00:33:29Z,1.0
79111403404442,2014-04-26T00:49:12Z,2014-04-26T02:05:38Z,0.0
79111403404442,2014-04-26T02:42:28Z,2014-04-26T07:38:58Z,1.0
79111403404442,2014-04-26T07:39:40Z,2014-04-26T13:25:04Z,0.0
79111403404442,2014-04-26T14:37:22Z,2014-04-26T14:55:06Z,0.0
79111403404442,2014-04-26T17:50:20Z,2014-04-26T18:13:36Z,0.0
79111403404442,2014-04-26T19:30:32Z,2014-04-26T19:41:48Z,0.0
79111403404442,2014-04-26T21:05:09Z,2014-04-26T22:33:11Z,1.0
79111403404442,2014-04-26T22:46:38Z,2014-04-27T01:00:26Z,0.0
79111403404442,2014-04-27T02:11:02Z,2014-04-27T03:20:54Z,0.0
79111403404442,2014-04-27T03:53:36Z,2014-04-27T06:29:25Z,1.0
79111403404442,2014-04-27T07:11:33Z,2014-04-27T14:34:54Z,0.0
79111403404442,2014-04-27T17:30:37Z,2014-04-27T17:46:35Z,0.0
79111403404442,2014-04-27T19:13:08Z,2014-04-27T19:20:49Z,0.0
79111403404442,2014-04-27T20:44:29Z,2014-04-27T21:03:14Z,0.0
79111403404442,2014-04-27T22:21:16Z,2014-04-27T22:55:25Z,1.0
79111403404442,2014-04-27T23:40:18Z,2014-04-28T00:46:44Z,0.0
79111403404442,2014-04-28T01:14:42Z,2014-04-28T04:09:26Z,1.0
79111403404442,2014-04-28T04:26:17Z,2014-04-28T04:36:01Z,0.0
79111403404442,2014-04-28T05:58:28Z,2014-04-28T06:48:07Z,0.0
79111403404442,2014-04-28T20:22:38Z,2014-04-28T20:43:46Z,0.0
79111403404442,2014-04-28T22:03:37Z,2014-04-29T00:46:55Z,0.0
79111403404442,2014-04-29T01:25:58Z,2014-04-29T02:21:52Z,1.0
79111403404442,2014-04-29T03:05:56Z,2014-04-29T03:50:10Z,1.0
79111403404442,2014-04-29T04:17:48Z,2014-04-29T05:22:59Z,0.0
79111403404442,2014-04-29T06:34:23Z,2014-04-29T07:02:41Z,0.0
79111403404442,2014-04-29T08:08:22Z,2014-04-29T08:36:26Z,0.0
79111403404442,2014-04-29T09:48:09Z,2014-04-29T09:53:55Z,0.0
79111403404442,2014-04-29T09:59:31Z,2014-04-29T10:10:01Z,1.0
79111403404442,2014-04-29T10:10:18Z,2014-04-29T10:12:04Z,0.0
79111403404442,2014-05-04T19:48:49Z,2014-05-04T20:07:58Z,0.0
79111403404442,2014-05-04T21:28:03Z,2014-05-04T21:45:10Z,1.0
79111403404442,2014-05-04T22:59:39Z,2014-05-05T01:35:48Z,1.0
79111403404442,2014-05-05T02:09:42Z,2014-05-05T02:41:51Z,0.0
79111403404442,2014-05-10T03:40:56Z,2014-05-10T04:06:01Z,0.0
79111403404442,2014-05-10T05:18:03Z,2014-05-10T05:38:05Z,0.0
79111403404442,2014-05-10T06:59:41Z,2014-05-10T07:04:56Z,0.0
79111403404442,2014-05-10T08:26:10Z,2014-05-10T08:35:03Z,0.0
79111403404442,2014-05-11T13:52:20Z,2014-05-11T14:03:41Z,0.0
79111403404442,2014-05-11T18:55:59Z,2014-05-11T19:05:06Z,0.0
79111403404442,2014-05-11T20:31:05Z,2014-05-11T20:44:21Z,0.0
79111403404442,2014-05-11T21:53:36Z,2014-05-11T22:29:13Z,0.0
79111403404442,2014-05-11T23:29:51Z,2014-05-12T00:05:37Z,1.0
79111403404442,2014-05-12T01:08:12Z,2014-05-12T01:17:13Z,0.0
79111403404442,2014-05-12T01:28:56Z,2014-05-12T01:43:30Z,1.0
79111403404442,2014-05-12T02:46:15Z,2014-05-12T03:20:04Z,1.0
79111403404442,2014-05-12T04:23:02Z,2014-05-12T05:03:52Z,1.0
79111403404442,2014-05-12T20:05:02Z,2014-05-12T20:24:57Z,0.0
79111403404442,2014-05-12T21:44:39Z,2014-05-12T22:22:25Z,0.0
79111403404442,2014-05-12T23:47:47Z,2014-05-13T01:35:51Z,1.0
79111403404442,2014-05-13T02:52:32Z,2014-05-13T03:47:18Z,1.0
79111403404442,2014-05-13T04:31:32Z,2014-05-13T05:29:04Z,0.0
79111403404442,2014-05-13T06:45:00Z,2014-05-13T10:13:30Z,1.0
79111403404442,2014-05-13T10:52:00Z,2014-05-13T13:22:58Z,0.0
79111403404442,2014-05-13T14:51:45Z,2014-05-13T15:01:27Z,0.0
79111403404442,2014-05-13T16:26:57Z,2014-05-13T16:48:12Z,0.0
79111403404442,2014-05-13T19:46:55Z,2014-05-13T20:02:03Z,0.0
79111403404442,2014-05-13T21:18:00Z,2014-05-13T21:36:46Z,0.0
79111403404442,2014-05-13T22:34:03Z,2014-05-13T23:10:55Z,1.0
79111403404442,2014-05-14T00:09:39Z,2014-05-14T01:49:25Z,0.0
79111403404442,2014-05-14T01:49:53Z,2014-05-14T03:25:13Z,1.0
79111403404442,2014-05-14T03:25:54Z,2014-05-14T04:14:26Z,0.0
79111403404442,2014-05-14T05:45:26Z,2014-05-14T05:50:42Z,0.0
79111403404442,2014-05-14T05:51:23Z,2014-05-14T06:02:18Z,1.0
79111403404442,2014-05-14T08:05:29Z,2014-05-14T09:49:45Z,1.0
79111403404442,2014-05-14T10:26:25Z,2014-05-14T14:35:09Z,0.0
79111403404442,2014-05-14T15:22:44Z,2014-05-14T16:17:58Z,0.0
79111403404442,2014-05-14T17:45:40Z,2014-05-14T19:37:13Z,0.0
79111403404442,2014-05-14T21:05:52Z,2014-05-14T23:04:15Z,0.0
79111403404442,2014-05-15T00:19:42Z,2014-05-15T04:49:44Z,0.0
79111403404442,2014-05-15T06:11:36Z,2014-05-15T06:23:08Z,0.0
79111403404442,2014-05-15T08:22:51Z,2014-05-15T08:38:30Z,0.0
79111403404442,2014-05-15T10:00:44Z,2014-05-15T14:27:49Z,0.0
79111403404442,2014-05-15T15:39:07Z,2014-05-15T16:00:51Z,0.0
79111403404442,2014-05-15T18:55:24Z,2014-05-15T19:20:18Z,0.0
79111403404442,2014-05-15T20:43:00Z,2014-05-15T20:56:36Z,0.0
79111403404442,2014-05-15T22:13:26Z,2014-05-15T22:26:33Z,0.0
79111403404442,2014-05-15T23:57:22Z,2014-05-16T00:09:01Z,0.0
79111403404442,2014-05-16T01:58:50Z,2014-05-16T02:32:03Z,0.0
79111403404442,2014-05-16T03:31:29Z,2014-05-16T03:39:02Z,1.0
79111403404442,2014-05-16T05:03:14Z,2014-05-16T05:13:49Z,1.0
79111403404442,2014-05-16T08:35:56Z,2014-05-16T09:29:56Z,1.0
79111403404442,2014-05-16T09:53:11Z,2014-05-16T12:04:01Z,0.0
79111403404442,2014-05-16T13:04:24Z,2014-05-16T13:46:11Z,0.0
79111403404442,2014-05-16T15:14:43Z,2014-05-16T15:31:56Z,0.0
79111403404442,2014-05-16T18:40:44Z,2014-05-16T18:56:24Z,1.0
79111403404442,2014-05-16T20:18:30Z,2014-05-16T20:33:48Z,0.0
79111403404442,2014-05-16T21:53:58Z,2014-05-16T22:13:54Z,0.0
79111403404442,2014-05-16T23:20:48Z,2014-05-16T23:44:55Z,1.0
79111403404442,2014-05-17T00:39:46Z,2014-05-17T02:31:13Z,0.0
79111403404442,2014-05-17T02:39:31Z,2014-05-17T03:07:58Z,1.0
79111403404442,2014-05-17T05:37:04Z,2014-05-17T05:38:30Z,1.0
79111403404442,2014-05-17T08:57:38Z,2014-05-17T09:07:10Z,0.0
79111403404442,2014-05-17T10:15:08Z,2014-05-17T10:47:11Z,0.0
79111403404442,2014-05-17T11:54:17Z,2014-05-17T12:25:28Z,0.0
79111403404442,2014-05-17T13:37:35Z,2014-05-17T13:42:42Z,0.0
79111403404442,2014-05-17T14:57:22Z,2014-05-17T15:15:04Z,0.0
79111403404442,2014-05-17T18:10:55Z,2014-05-17T18:25:41Z,0.0
79111403404442,2014-05-17T19:51:07Z,2014-05-17T20:08:23Z,0.0
79111403404442,2014-05-17T21:29:27Z,2014-05-17T21:49:00Z,0.0
79111403404442,2014-05-17T23:12:01Z,2014-05-17T23:56:34Z,0.0
79111403404442,2014-05-18T00:45:14Z,2014-05-18T01:34:03Z,1.0
79111403404442,2014-05-18T02:33:56Z,2014-05-18T03:07:12Z,0.0
79111403404442,2014-05-18T04:27:43Z,2014-05-18T04:45:16Z,1.0
79111403404442,2014-05-18T05:59:05Z,2014-05-18T06:15:41Z,0.0
79111403404442,2014-05-18T09:10:56Z,2014-05-18T09:25:10Z,1.0
79111403404442,2014-05-18T10:47:30Z,2014-05-18T11:03:36Z,0.0
79111403404442,2014-05-18T12:19:13Z,2014-05-18T12:39:50Z,0.0
79111403404442,2014-05-18T14:05:20Z,2014-05-18T14:49:30Z,0.0
79111403404442,2014-06-01T12:43:07Z,2014-06-01T12:55:47Z,0.0
79111403404442,2014-06-01T14:09:54Z,2014-06-01T14:38:04Z,0.0
79111403404442,2014-06-01T17:36:09Z,2014-06-01T17:45:39Z,0.0
79111403404442,2014-06-01T23:19:58Z,2014-06-01T23:31:50Z,0.0
79111403404442,2014-06-02T00:56:04Z,2014-06-02T02:12:42Z,0.0
79111403404442,2014-06-02T05:16:16Z,2014-06-02T05:24:57Z,0.0
79111403404442,2014-06-02T08:54:51Z,2014-06-02T09:06:27Z,0.0
79111403404442,2014-06-02T10:32:16Z,2014-06-02T10:39:40Z,0.0
79111403404442,2014-06-02T11:35:14Z,2014-06-02T12:17:15Z,0.0
79111403404442,2014-06-02T13:47:15Z,2014-06-02T14:12:21Z,0.0
79111403404442,2014-06-02T17:12:47Z,2014-06-02T17:24:14Z,0.0
79111403404442,2014-06-02T23:38:31Z,2014-06-02T23:53:14Z,0.0
79111403404442,2014-06-03T10:50:08Z,2014-06-03T10:56:56Z,0.0
79111403404442,2014-06-03T12:01:43Z,2014-06-03T12:14:44Z,0.0
79111403404442,2014-06-03T15:04:49Z,2014-06-03T15:14:10Z,0.0
79111403404442,2014-06-03T18:31:18Z,2014-06-03T18:42:05Z,0.0
79111403404442,2014-06-04T00:49:12Z,2014-06-04T01:10:52Z,0.0
79111403404442,2014-06-04T02:44:07Z,2014-06-04T02:53:07Z,0.0
79111403404442,2014-06-04T11:10:25Z,2014-06-04T11:20:04Z,0.0
79111403404442,2014-06-04T14:55:48Z,2014-06-04T15:05:38Z,0.0
79111403404442,2014-08-30T01:02:20Z,2014-08-30T01:37:43Z,0.0
79111403404442,2014-08-30T02:49:47Z,2014-08-30T03:00:40Z,0.0
79111403404442,2014-08-30T12:27:36Z,2014-08-30T12:35:45Z,0.0
79111403404442,2014-08-30T16:35:15Z,2014-08-30T16:45:49Z,0.0
79111403404442,2014-08-30T18:15:54Z,2014-08-30T18:18:41Z,0.0
79111403404442,2014-08-31T00:44:49Z,2014-08-31T01:01:26Z,0.0
79111403404442,2014-08-31T01:55:55Z,2014-08-31T02:02:19Z,0.0
79111403404442,2014-08-31T10:15:37Z,2014-08-31T10:35:44Z,0.0
79111403404442,2014-08-31T11:32:56Z,2014-08-31T11:38:22Z,0.0
79111403404442,2014-08-31T12:55:48Z,2014-08-31T13:05:09Z,0.0
79111403404442,2014-08-31T14:28:39Z,2014-08-31T14:48:22Z,0.0
79111403404442,2014-08-31T16:03:39Z,2014-08-31T16:17:19Z,0.0
79111403404442,2014-08-31T17:44:30Z,2014-08-31T17:55:57Z,0.0
79111403404442,2014-08-31T22:38:44Z,2014-08-31T23:23:35Z,0.0
79111403404442,2014-09-01T00:17:35Z,2014-09-01T00:59:43Z,0.0
79111403404442,2014-09-01T01:57:35Z,2014-09-01T02:08:05Z,0.0
79111403404442,2014-09-01T10:16:26Z,2014-09-01T10:25:37Z,0.0
79111403404442,2014-09-01T11:41:59Z,2014-09-01T12:02:29Z,0.0
79111403404442,2014-09-06T09:54:29Z,2014-09-06T11:11:38Z,0.0
79111403404442,2014-10-09T00:37:02Z,2014-10-09T02:55:12Z,1.0
79111403404442,2014-10-09T04:22:46Z,2014-10-09T04:28:58Z,0.0
79111403404442,2014-10-09T05:59:46Z,2014-10-09T06:09:04Z,1.0
79111403404442,2014-10-09T08:30:07Z,2014-10-09T09:19:24Z,1.0
79111403404442,2014-10-09T10:10:13Z,2014-10-09T10:27:29Z,1.0
79111403404442,2014-10-09T10:43:17Z,2014-10-09T10:52:59Z,0.0
79111403404442,2014-10-09T12:14:49Z,2014-10-09T12:32:24Z,0.0
79111403404442,2014-10-09T13:21:48Z,2014-10-09T16:34:35Z,0.0
79111403404442,2014-10-09T17:55:09Z,2014-10-09T18:06:58Z,0.0
79111403404442,2014-10-09T19:30:37Z,2014-10-09T19:45:55Z,0.0
79111403404442,2014-10-09T21:14:25Z,2014-10-09T21:22:32Z,0.0
79111403404442,2014-10-09T22:45:51Z,2014-10-09T23:34:07Z,1.0
79111403404442,2014-10-10T02:14:45Z,2014-10-10T02:27:09Z,1.0
79111403404442,2014-10-10T03:15:46Z,2014-10-10T03:20:46Z,0.0
79111403404442,2014-10-10T04:46:33Z,2014-10-10T05:03:00Z,0.0
79111403404442,2014-10-10T08:41:25Z,2014-10-10T12:57:03Z,0.0
79111403404442,2014-10-10T14:08:29Z,2014-10-10T14:22:31Z,0.0
79111403404442,2014-10-10T15:48:17Z,2014-10-10T16:05:46Z,1.0
79111403404442,2014-10-10T19:07:58Z,2014-10-10T19:25:31Z,1.0
79111403404442,2014-10-10T20:48:15Z,2014-10-10T21:04:30Z,0.0
79111403404442,2014-10-10T22:04:34Z,2014-10-10T22:14:54Z,1.0
79111403404442,2014-10-10T22:28:13Z,2014-10-10T22:42:00Z,0.0
79111403404442,2014-10-10T23:34:49Z,2014-10-11T03:47:38Z,1.0
79111403404442,2014-10-29T08:02:19Z,2014-10-29T08:14:17Z,0.0
79111403404442,2014-10-29T09:35:56Z,2014-10-29T12:28:56Z,0.0
79111403404442,2014-10-29T13:32:14Z,2014-10-29T13:51:31Z,0.0
79111403404442,2014-10-29T16:56:24Z,2014-10-29T17:00:57Z,0.0
79111403404442,2014-10-29T22:47:39Z,2014-10-29T23:41:13Z,1.0
79111403404442,2014-10-29T23:50:59Z,2014-10-30T03:17:49Z,0.0
79111403404442,2014-10-30T04:42:22Z,2014-10-30T04:55:19Z,0.0
79111403404442,2014-10-30T08:21:53Z,2014-10-30T08:27:38Z,0.0
79111403404442,2014-10-30T09:47:56Z,2014-10-30T10:09:55Z,0.0
79111403404442,2014-10-30T11:04:11Z,2014-10-30T11:43:48Z,0.0
79111403404442,2014-10-30T12:43:32Z,2014-10-30T12:50:36Z,0.0
79111403404442,2014-10-30T14:19:54Z,2014-10-30T15:09:02Z,0.0
79111403404442,2014-10-30T18:07:39Z,2014-10-30T18:21:07Z,0.0
79111403404442,2014-10-30T23:05:58Z,2014-10-30T23:17:05Z,0.0
79111403404442,2014-10-31T00:37:38Z,2014-10-31T01:02:48Z,0.0
79111403404442,2014-10-31T01:58:09Z,2014-10-31T02:42:44Z,0.0
79111403404442,2014-10-31T03:41:46Z,2014-10-31T04:16:31Z,0.0
79111403404442,2014-10-31T05:15:49Z,2014-10-31T05:26:56Z,0.0
79111403404442,2014-10-31T10:01:27Z,2014-10-31T10:23:50Z,0.0
79111403404442,2014-10-31T11:29:41Z,2014-10-31T11:39:17Z,0.0
79111403404442,2014-10-31T13:07:28Z,2014-10-31T13:18:38Z,0.0
79111403404442,2014-10-31T14:31:24Z,2014-10-31T15:00:30Z,0.0
79111403404442,2014-10-31T22:59:36Z,2014-11-01T02:48:30Z,0.0
79111403404442,2014-11-01T04:07:08Z,2014-11-01T04:16:59Z,0.0
79111403404442,2014-11-01T10:29:13Z,2014-11-01T10:41:41Z,0.0
79111403404442,2014-11-01T12:00:29Z,2014-11-01T12:21:40Z,0.0
79111403404442,2014-11-01T13:42:32Z,2014-11-01T14:23:59Z,0.0
79111403404442,2014-11-02T01:14:49Z,2014-11-02T01:31:22Z,0.0
79111403404442,2014-11-02T02:56:48Z,2014-11-02T03:06:30Z,0.0
79111403404442,2014-11-02T05:06:29Z,2014-11-02T05:10:32Z,0.0
79111403404442,2014-11-02T10:47:55Z,2014-11-02T10:59:43Z,0.0
79111403404442,2014-11-02T15:24:56Z,2014-11-02T15:45:23Z,0.0
79111403404442,2015-03-28T13:04:41Z,2015-03-28T15:06:20Z,0.0
79111403404442,2015-03-28T22:41:16Z,2015-03-28T23:05:52Z,0.0
79111403404442,2015-03-29T01:38:44Z,2015-03-29T02:07:32Z,0.0
79111403404442,2015-03-29T03:41:38Z,2015-03-29T03:56:24Z,0.0
79111403404442,2015-03-29T11:10:59Z,2015-03-29T12:19:17Z,0.0
79111403404442,2015-03-29T13:34:07Z,2015-03-29T13:51:52Z,0.0
79111403404442,2015-03-29T15:17:36Z,2015-03-29T15:33:37Z,0.0
79111403404442,2015-03-30T03:21:28Z,2015-03-30T03:30:19Z,0.0
79111403404442,2015-03-30T10:15:39Z,2015-03-30T10:30:56Z,0.0
79111403404442,2015-03-30T11:51:26Z,2015-03-30T12:00:31Z,0.0
79111403404442,2015-03-30T14:06:02Z,2015-03-30T14:23:18Z,0.0
79111403404442,2015-03-30T15:24:33Z,2015-03-30T15:36:54Z,0.0
79111403404442,2015-03-30T20:40:26Z,2015-03-30T20:57:56Z,0.0
79111403404442,2015-03-30T22:00:43Z,2015-03-30T23:43:03Z,0.0
79111403404442,2015-03-31T00:44:35Z,2015-03-31T00:54:55Z,0.0
79111403404442,2015-04-06T00:41:25Z,2015-04-06T01:19:11Z,1.0
79111403404442,2015-04-06T02:39:15Z,2015-04-06T02:51:34Z,1.0
79111403404442,2015-04-06T03:50:52Z,2015-04-06T04:11:49Z,0.0
79111403404442,2015-04-06T07:05:31Z,2015-04-06T07:21:25Z,0.0
79111403404442,2015-04-06T08:58:47Z,2015-04-06T09:15:45Z,0.0
79111403404442,2015-04-06T10:37:35Z,2015-04-06T10:47:43Z,0.0
79111403404442,2015-04-06T19:14:48Z,2015-04-06T19:34:07Z,0.0
79111403404442,2015-04-06T20:47:43Z,2015-04-07T00:04:07Z,1.0
79111403404442,2015-04-07T00:10:08Z,2015-04-07T04:49:34Z,0.0
79111403404442,2015-04-09T05:15:17Z,2015-04-09T05:26:22Z,1.0
79111403404442,2015-04-09T06:53:32Z,2015-04-09T07:08:45Z,0.0
79111403404442,2015-04-09T08:26:13Z,2015-04-09T08:35:02Z,0.0
79111403404442,2015-04-09T09:51:30Z,2015-04-09T10:07:50Z,0.0
79111403404442,2015-05-06T02:01:51Z,2015-05-06T02:10:20Z,0.0
79111403404442,2015-05-06T03:18:40Z,2015-05-06T03:43:04Z,1.0
79111403404442,2015-05-06T04:56:18Z,2015-05-06T06:38:39Z,0.0
79111403404442,2015-05-06T06:44:14Z,2015-05-06T06:50:25Z,1.0
79111403404442,2015-05-06T07:58:37Z,2015-05-06T08:08:38Z,0.0
79111403404442,2015-05-06T09:04:14Z,2015-05-06T09:19:53Z,0.0
79111403404442,2015-05-06T10:38:32Z,2015-05-06T10:44:21Z,0.0
79111403404442,2015-05-06T12:12:59Z,2015-05-06T16:56:31Z,0.0
79111403404442,2015-05-06T17:44:43Z,2015-05-06T20:25:13Z,0.0
79111403404442,2015-05-06T21:29:14Z,2015-05-06T22:53:40Z,0.0
79111403404442,2015-05-06T22:54:08Z,2015-05-06T23:19:05Z,1.0
79111403404442,2015-05-06T23:31:15Z,2015-05-06T23:46:34Z,0.0
79111403404442,2015-05-07T00:05:17Z,2015-05-07T00:33:12Z,1.0
79111403404442,2015-05-07T00:46:20Z,2015-05-07T02:31:23Z,0.0
79111403404442,2015-05-07T03:38:08Z,2015-05-07T14:38:01Z,0.0
79111403404442,2015-05-07T15:37:02Z,2015-05-07T16:12:07Z,0.0
79111403404442,2015-05-07T17:18:00Z,2015-05-07T17:46:32Z,0.0
79111403404442,2015-05-07T18:57:05Z,2015-05-07T19:28:32Z,0.0
79111403404442,2015-05-07T20:19:41Z,2015-05-07T21:42:43Z,0.0
79111403404442,2015-05-07T21:57:46Z,2015-05-07T22:16:20Z,1.0
79111403404442,2015-05-07T22:27:14Z,2015-05-07T22:42:51Z,0.0
79111403404442,2015-05-07T22:59:24Z,2015-05-07T23:11:18Z,1.0
79111403404442,2015-05-07T23:16:18Z,2015-05-07T23:28:01Z,0.0
79111403404442,2015-05-07T23:40:25Z,2015-05-08T00:51:17Z,1.0
79111403404442,2015-05-08T01:10:15Z,2015-05-08T03:41:15Z,0.0
79111403404442,2015-05-08T03:55:29Z,2015-05-08T06:20:23Z,1.0
79111403404442,2015-05-08T06:42:10Z,2015-05-08T23:46:10Z,0.0
79111403404442,2015-05-08T23:46:32Z,2015-05-09T02:49:01Z,1.0
79111403404442,2015-05-09T02:50:12Z,2015-05-09T03:03:59Z,0.0
79111403404442,2015-05-09T03:05:27Z,2015-05-09T04:06:46Z,1.0
79111403404442,2015-05-09T04:53:25Z,2015-05-09T14:10:21Z,0.0
79111403404442,2015-05-09T14:55:59Z,2015-05-09T15:39:34Z,0.0
79111403404442,2015-05-09T16:37:52Z,2015-05-09T17:14:37Z,0.0
79111403404442,2015-05-09T18:15:46Z,2015-05-09T18:56:08Z,0.0
79111403404442,2015-05-09T19:56:41Z,2015-05-09T20:35:55Z,0.0
79111403404442,2015-05-09T22:05:13Z,2015-05-09T23:49:15Z,0.0
79111403404442,2015-05-10T00:49:22Z,2015-05-10T01:27:02Z,1.0
79111403404442,2015-05-10T02:06:12Z,2015-05-10T03:06:20Z,0.0
79111403404442,2015-05-10T03:40:02Z,2015-05-10T04:39:11Z,1.0
79111403404442,2015-05-10T05:27:24Z,2015-05-10T07:59:19Z,0.0
79111403404442,2015-05-10T09:35:00Z,2015-05-10T09:40:50Z,0.0
79111403404442,2015-05-10T10:41:00Z,2015-05-10T10:50:24Z,0.0
79111403404442,2015-05-10T10:52:48Z,2015-05-10T11:06:15Z,1.0
79111403404442,2015-05-10T11:48:18Z,2015-05-10T12:32:20Z,0.0
79111403404442,2015-05-10T14:22:09Z,2015-05-10T14:40:58Z,0.0
79111403404442,2015-05-10T15:32:32Z,2015-05-10T17:48:11Z,0.0
79111403404442,2015-05-10T17:59:05Z,2015-05-10T18:04:05Z,1.0
79111403404442,2015-05-10T19:21:41Z,2015-05-10T22:24:58Z,0.0
79111403404442,2015-05-10T22:26:15Z,2015-05-10T22:38:12Z,1.0
79111403404442,2015-05-10T23:30:52Z,2015-05-11T00:45:17Z,1.0
79111403404442,2015-05-11T00:58:01Z,2015-05-11T01:13:45Z,0.0
79111403404442,2015-05-11T01:16:33Z,2015-05-11T01:40:40Z,1.0
79111403404442,2015-05-11T02:13:02Z,2015-05-11T02:51:19Z,0.0
79111403404442,2015-05-11T02:53:12Z,2015-05-11T03:16:41Z,1.0
79111403404442,2015-05-11T03:58:11Z,2015-05-11T04:04:36Z,0.0
79111403404442,2015-05-11T04:15:37Z,2015-05-11T04:56:16Z,1.0
79111403404442,2015-05-11T05:49:21Z,2015-05-11T06:32:05Z,0.0
79111403404442,2015-05-11T07:21:20Z,2015-05-11T08:04:28Z,0.0
79111403404442,2015-05-11T08:54:52Z,2015-05-11T09:07:39Z,0.0
79111403404442,2015-05-11T09:25:52Z,2015-05-11T09:39:00Z,1.0
79111403404442,2015-05-11T10:09:42Z,2015-05-11T16:21:28Z,0.0
79111403404442,2015-05-11T17:42:09Z,2015-05-11T17:46:55Z,0.0
79111403404442,2015-05-11T19:16:03Z,2015-05-11T21:34:36Z,0.0
79111403404442,2015-05-11T22:18:16Z,2015-05-12T01:44:41Z,1.0
79111403404442,2015-05-12T01:47:28Z,2015-05-12T02:05:19Z,0.0
79111403404442,2015-05-12T03:07:52Z,2015-05-12T03:35:52Z,1.0
79111403404442,2015-05-12T04:38:17Z,2015-05-12T04:51:20Z,0.0
79111403404442,2015-05-12T06:19:21Z,2015-05-12T06:45:57Z,1.0
79111403404442,2015-05-12T07:06:33Z,2015-05-12T07:14:06Z,0.0
79111403404442,2015-05-16T04:58:34Z,2015-05-16T05:26:50Z,1.0
79111403404442,2015-05-16T07:21:00Z,2015-05-16T07:50:18Z,1.0
79111403404442,2015-05-16T09:00:40Z,2015-05-16T09:26:59Z,1.0
79111403404442,2015-05-16T09:44:55Z,2015-05-17T03:56:34Z,0.0
79111403404442,2015-05-17T05:25:43Z,2015-05-17T05:37:35Z,0.0
79111403404442,2015-05-17T07:08:18Z,2015-05-17T07:21:03Z,0.0
79111403404442,2015-05-17T09:27:00Z,2015-05-17T15:21:49Z,0.0
79111403404442,2015-05-17T20:14:01Z,2015-05-17T20:26:46Z,0.0
79111403404442,2015-05-17T21:28:29Z,2015-05-17T23:03:08Z,0.0
79111403404442,2015-05-18T00:58:09Z,2015-05-18T03:00:19Z,0.0
79111403404442,2015-05-18T09:45:23Z,2015-05-18T13:24:46Z,0.0
79111403404442,2015-05-18T14:59:53Z,2015-05-18T15:05:01Z,0.0
79111403404442,2015-05-18T22:39:32Z,2015-05-18T22:48:15Z,0.0
79111403404442,2015-05-19T00:42:23Z,2015-05-19T00:59:54Z,0.0
79111403404442,2015-05-19T02:16:51Z,2015-05-19T02:42:58Z,0.0
79111403404442,2015-05-19T13:04:15Z,2015-05-19T14:52:40Z,0.0
79111403404442,2015-05-19T16:07:17Z,2015-05-19T16:23:53Z,0.0
79111403404442,2015-05-20T01:51:11Z,2015-05-20T02:52:33Z,0.0
79111403404442,2015-05-20T03:43:12Z,2015-05-20T03:50:46Z,0.0
79111403404442,2015-05-21T03:23:39Z,2015-05-21T03:34:57Z,0.0
79111403404442,2015-10-08T08:21:36Z,2015-10-08T08:32:28Z,1.0
79111403404442,2015-10-09T02:36:32Z,2015-10-09T02:48:11Z,0.0
79111403404442,2015-10-09T22:49:48Z,2015-10-09T22:57:29Z,1.0
79111403404442,2015-10-10T01:19:13Z,2015-10-10T01:30:35Z,1.0
79111403404442,2015-10-10T02:44:28Z,2015-10-10T02:52:51Z,1.0
178183327397239,2013-01-26T18:41:34Z,2013-01-26T18:44:10Z,0.0
178183327397239,2013-01-27T01:50:17Z,2013-01-27T02:03:29Z,0.0
178183327397239,2013-01-27T03:12:20Z,2013-01-27T03:20:25Z,0.0
178183327397239,2013-01-27T04:39:58Z,2013-01-27T05:22:15Z,0.0
178183327397239,2013-01-27T06:54:10Z,2013-01-27T07:02:23Z,0.0
178183327397239,2013-01-27T13:24:45Z,2013-01-27T13:33:14Z,0.0
178183327397239,2013-01-27T15:01:11Z,2013-01-27T15:17:07Z,0.0
178183327397239,2013-01-27T16:10:43Z,2013-01-27T16:16:07Z,0.0
178183327397239,2013-01-27T17:23:05Z,2013-01-27T17:41:36Z,0.0
178183327397239,2013-01-27T19:03:45Z,2013-01-27T19:17:46Z,0.0
178183327397239,2013-01-28T02:37:24Z,2013-01-28T03:45:54Z,0.0
178183327397239,2013-01-28T05:09:49Z,2013-01-28T05:39:48Z,0.0
178183327397239,2013-01-28T07:14:24Z,2013-01-28T07:26:14Z,0.0
178183327397239,2013-01-28T14:12:55Z,2013-01-28T14:21:40Z,0.0
178183327397239,2013-01-28T15:41:09Z,2013-01-28T16:00:22Z,0.0
178183327397239,2013-01-28T17:24:24Z,2013-01-28T18:05:09Z,0.0
178183327397239,2013-01-28T19:18:31Z,2013-01-28T19:34:20Z,0.0
178183327397239,2013-01-29T01:49:05Z,2013-01-29T02:58:00Z,0.0
178183327397239,2013-01-29T03:59:57Z,2013-01-29T07:36:57Z,0.0
178183327397239,2013-01-29T15:19:35Z,2013-01-29T18:04:28Z,0.0
178183327397239,2013-01-29T19:34:27Z,2013-01-29T19:44:39Z,0.0
178183327397239,2013-01-30T00:55:32Z,2013-01-30T01:09:37Z,0.0
178183327397239,2013-01-30T02:56:19Z,2013-01-30T03:13:07Z,0.0
178183327397239,2013-01-30T04:22:29Z,2013-01-30T04:41:18Z,0.0
